timestamp,elapsed_time,pos_x,pos_y,pos_z,raw_pos_x,raw_pos_y,raw_pos_z,error_x,error_y,target_x,target_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms,frame_dt_ms,command_sequence,feedback_sequence,feedback_roll_rad,feedback_pitch_rad,feedback_latency_ms,feedback_age_ms,feedback_match,feedback_delta_roll,feedback_delta_pitch,is_outlier,used_prediction,confidence,consecutive_outliers,data_valid,data_source,filter_threshold,tracking_valid,rb_error,rb_marker_count,rb_pos_x,rb_pos_y,rb_pos_z,rb_qx,rb_qy,rb_qz,rb_qw,rb_roll_deg,rb_pitch_deg,rb_yaw_deg
2025-12-24T00:53:56.387139,4.6450,0.293323,-0.028197,-0.013198,0.293332,-0.028202,-0.013154,0.006677,0.028197,0.300000,0.000000,0.013838,-0.005890,0.793,-0.337,0.000928,0.012954,-0.000044,-0.003919,-0.001906,-0.000065,14662158,4,1,1,0.00,16.000,392,239,-0.035899,0.002544,12.084,1600.501,1,-0.049737,0.008435,0,0,0.997,0,1,rigid_body,0.1321,1,0.00127,0,0.293332,-0.028202,-0.013154,0.049649,-0.005571,-0.998750,0.001707,0.651,5.691,-179.772
2025-12-24T00:53:56.397735,4.6556,0.293321,-0.028191,-0.013216,0.293314,-0.028172,-0.013291,0.006679,0.028191,0.300000,0.000000,0.013878,-0.005808,0.795,-0.333,0.000928,0.012957,-0.000007,-0.003919,-0.001915,0.000026,14662159,4,1,1,0.00,16.000,393,239,-0.035899,0.002544,12.084,1611.098,1,-0.049777,0.008352,0,0,0.998,0,1,rigid_body,0.1322,1,0.00121,0,0.293314,-0.028172,-0.013291,0.049513,-0.003928,-0.998765,0.001312,0.459,5.675,-179.827
2025-12-24T00:53:56.408279,4.6661,0.293324,-0.028192,-0.013204,0.293326,-0.028190,-0.013200,0.006676,0.028192,0.300000,0.000000,0.013878,-0.005808,0.795,-0.333,0.000928,0.012957,-0.000007,-0.003919,-0.001915,0.000026,14662160,4,1,1,0.00,0.000,394,239,-0.035899,0.002544,12.084,1621.641,1,-0.049777,0.008352,0,0,0.998,0,1,rigid_body,0.1321,1,0.00125,0,0.293326,-0.028190,-0.013200,0.049594,-0.005010,-0.998756,0.001609,0.585,5.684,-179.786
2025-12-24T00:53:56.418918,4.6767,0.293323,-0.028190,-0.013207,0.293322,-0.028191,-0.013202,0.006677,0.028190,0.300000,0.000000,0.013870,-0.005829,0.795,-0.334,0.000928,0.012959,-0.000017,-0.003918,-0.001924,0.000013,14662161,4,1,1,0.00,15.000,395,239,-0.035899,0.002544,12.084,1632.280,1,-0.049769,0.008373,0,0,0.998,0,1,rigid_body,0.1321,1,0.00125,0,0.293322,-0.028191,-0.013202,0.049596,-0.004977,-0.998756,0.001494,0.581,5.685,-179.800
2025-12-24T00:53:56.429514,4.6873,0.293322,-0.028191,-0.013208,0.293319,-0.028195,-0.013198,0.006678,0.028191,0.300000,0.000000,0.013890,-0.005848,0.796,-0.335,0.000928,0.012961,0.000001,-0.003918,-0.001933,0.000004,14662162,4,1,1,0.00,16.000,396,239,-0.035899,0.002544,12.084,1642.876,1,-0.049789,0.008392,0,0,0.998,0,1,rigid_body,0.1321,1,0.00124,0,0.293319,-0.028195,-0.013198,0.049636,-0.005118,-0.998753,0.001457,0.597,5.689,-179.803
2025-12-24T00:53:56.440244,4.6981,0.293320,-0.028187,-0.013230,0.293319,-0.028184,-0.013262,0.006680,0.028187,0.300000,0.000000,0.013890,-0.005848,0.796,-0.335,0.000928,0.012961,0.000001,-0.003918,-0.001933,0.000004,14662163,4,1,1,0.00,0.000,397,239,-0.035899,0.002544,12.084,1653.606,1,-0.049789,0.008392,0,0,0.998,0,1,rigid_body,0.1321,1,0.00122,0,0.293319,-0.028184,-0.013262,0.049567,-0.004233,-0.998761,0.001282,0.494,5.682,-179.828
2025-12-24T00:53:56.450920,4.7088,0.293320,-0.028184,-0.013245,0.293317,-0.028171,-0.013296,0.006680,0.028184,0.300000,0.000000,0.013909,-0.005802,0.797,-0.332,0.000929,0.012963,0.000018,-0.003918,-0.001941,0.000057,14662164,4,1,1,0.00,15.000,398,239,-0.035899,0.002544,12.084,1664.283,1,-0.049809,0.008346,0,0,0.998,0,1,rigid_body,0.1321,1,0.00121,0,0.293317,-0.028171,-0.013296,0.049549,-0.003900,-0.998763,0.001211,0.455,5.680,-179.838
2025-12-24T00:53:56.461437,4.7193,0.293317,-0.028179,-0.013265,0.293312,-0.028171,-0.013295,0.006683,0.028179,0.300000,0.000000,0.013925,-0.005809,0.798,-0.333,0.000929,0.012965,0.000031,-0.003917,-0.001950,0.000058,14662165,4,1,1,0.00,16.000,399,239,-0.035899,0.002544,12.084,1674.799,1,-0.049824,0.008353,0,0,0.998,0,1,rigid_body,0.1321,1,0.00121,0,0.293312,-0.028171,-0.013295,0.049618,-0.004000,-0.998759,0.001359,0.468,5.687,-179.821
2025-12-24T00:53:56.472206,4.7300,0.293320,-0.028184,-0.013238,0.293330,-0.028198,-0.013161,0.006680,0.028184,0.300000,0.000000,0.013925,-0.005809,0.798,-0.333,0.000929,0.012965,0.000031,-0.003917,-0.001950,0.000058,14662166,4,1,1,0.00,0.000,400,239,-0.035899,0.002544,12.084,1685.569,1,-0.049824,0.008353,0,0,0.997,0,1,rigid_body,0.1321,1,0.00127,0,0.293330,-0.028198,-0.013161,0.049655,-0.005491,-0.998750,0.001807,0.642,5.691,-179.761
2025-12-24T00:53:56.482618,4.7404,0.293324,-0.028189,-0.013217,0.293332,-0.028203,-0.013159,0.006676,0.028189,0.300000,0.000000,0.013852,-0.005928,0.794,-0.340,0.000928,0.012967,-0.000043,-0.003918,-0.001959,-0.000050,14662167,4,1,1,0.00,16.000,401,239,-0.035899,0.002544,12.084,1695.980,1,-0.049751,0.008472,0,0,0.997,0,1,rigid_body,0.1321,1,0.00127,0,0.293332,-0.028203,-0.013159,0.049665,-0.005519,-0.998749,0.001745,0.645,5.692,-179.768
2025-12-24T00:53:56.493352,4.7512,0.293320,-0.028189,-0.013240,0.293309,-0.028188,-0.013304,0.006680,0.028189,0.300000,0.000000,0.013915,-0.005908,0.797,-0.338,0.000929,0.012969,0.000017,-0.003918,-0.001968,-0.000022,14662168,4,1,1,0.00,15.000,402,239,-0.035899,0.002544,12.084,1706.714,1,-0.049814,0.008452,0,0,0.998,0,1,rigid_body,0.1321,1,0.00122,0,0.293309,-0.028188,-0.013304,0.049600,-0.003739,-0.998761,0.001473,0.438,5.685,-179.809
2025-12-24T00:53:56.503900,4.7617,0.293319,-0.028189,-0.013261,0.293315,-0.028185,-0.013322,0.006681,0.028189,0.300000,0.000000,0.013915,-0.005908,0.797,-0.338,0.000929,0.012969,0.000017,-0.003918,-0.001968,-0.000022,14662169,4,1,1,0.00,0.000,403,239,-0.035899,0.002544,12.084,1717.262,1,-0.049814,0.008452,0,0,0.998,0,1,rigid_body,0.1321,1,0.00122,0,0.293315,-0.028185,-0.013322,0.049585,-0.003584,-0.998762,0.001526,0.421,5.684,-179.804
2025-12-24T00:53:56.514437,4.7723,0.293320,-0.028190,-0.013242,0.293322,-0.028188,-0.013211,0.006680,0.028190,0.300000,0.000000,0.013902,-0.005915,0.797,-0.339,0.000928,0.012971,0.000003,-0.003918,-0.001977,-0.000020,14662170,4,1,1,0.00,16.000,404,239,-0.035899,0.002544,12.084,1727.799,1,-0.049801,0.008459,0,0,0.998,0,1,rigid_body,0.1322,1,0.00125,0,0.293322,-0.028188,-0.013211,0.049644,-0.005105,-0.998753,0.001626,0.596,5.690,-179.784
2025-12-24T00:53:56.525413,4.7832,0.293320,-0.028188,-0.013239,0.293323,-0.028185,-0.013210,0.006680,0.028188,0.300000,0.000000,0.013902,-0.005915,0.797,-0.339,0.000929,0.012973,0.000008,-0.003918,-0.001986,0.000009,14662172,4,1,1,0.00,0.000,405,239,-0.035899,0.002544,12.084,1738.775,1,-0.049801,0.008459,0,0,0.998,0,1,rigid_body,0.1321,1,0.00125,0,0.293321,-0.028192,-0.013210,0.049634,-0.005029,-0.998754,0.001587,0.587,5.689,-179.789
2025-12-24T00:53:56.535977,4.7938,0.293318,-0.028187,-0.013256,0.293312,-0.028185,-0.013317,0.006682,0.028187,0.300000,0.000000,0.013919,-0.005900,0.798,-0.338,0.000929,0.012975,0.000015,-0.003918,-0.001994,0.000012,14662173,4,1,1,0.00,15.000,406,239,-0.035899,0.002544,12.084,1749.339,1,-0.049819,0.008444,0,0,0.998,0,1,rigid_body,0.1321,1,0.00122,0,0.293312,-0.028185,-0.013317,0.049572,-0.003644,-0.998763,0.001491,0.428,5.682,-179.808
2025-12-24T00:53:56.546600,4.8044,0.293315,-0.028188,-0.013267,0.293309,-0.028189,-0.013310,0.006685,0.028188,0.300000,0.000000,0.013919,-0.005900,0.798,-0.338,0.000929,0.012975,0.000015,-0.003918,-0.001994,0.000012,14662174,4,1,1,0.00,0.000,407,239,-0.035899,0.002544,12.084,1759.962,1,-0.049819,0.008444,0,0,0.998,0,1,rigid_body,0.1321,1,0.00122,0,0.293309,-0.028189,-0.013310,0.049505,-0.003526,-0.998767,0.001326,0.413,5.675,-179.827
2025-12-24T00:53:56.557113,4.8149,0.293319,-0.028192,-0.013243,0.293329,-0.028203,-0.013172,0.006681,0.028192,0.300000,0.000000,0.013904,-0.005958,0.797,-0.341,0.000929,0.012977,-0.000002,-0.003919,-0.002003,-0.000036,14662175,4,1,1,0.00,16.000,408,239,-0.035899,0.002544,12.084,1770.475,1,-0.049803,0.008502,0,0,0.997,0,1,rigid_body,0.1321,1,0.00127,0,0.293329,-0.028203,-0.013172,0.049667,-0.005681,-0.998748,0.001948,0.665,5.692,-179.743
2025-12-24T00:53:56.567769,4.8256,0.293325,-0.028197,-0.013224,0.293340,-0.028206,-0.013173,0.006675,0.028197,0.300000,0.000000,0.013856,-0.005985,0.794,-0.343,0.000928,0.012979,-0.000051,-0.003919,-0.002012,-0.000054,14662176,4,1,1,0.00,15.000,409,239,-0.035899,0.002544,12.084,1781.131,1,-0.049755,0.008529,0,0,0.997,0,1,rigid_body,0.1321,1,0.00126,0,0.293340,-0.028206,-0.013173,0.049834,-0.005788,-0.998739,0.001832,0.676,5.712,-179.756
2025-12-24T00:53:56.578487,4.8363,0.293327,-0.028199,-0.013207,0.293331,-0.028200,-0.013164,0.006673,0.028199,0.300000,0.000000,0.013856,-0.005985,0.794,-0.343,0.000928,0.012979,-0.000051,-0.003919,-0.002012,-0.000054,14662177,4,1,1,0.00,0.000,410,239,-0.035899,0.002544,12.084,1791.850,1,-0.049755,0.008529,0,0,0.997,0,1,rigid_body,0.1321,1,0.00127,0,0.293331,-0.028200,-0.013164,0.049647,-0.005552,-0.998750,0.001803,0.649,5.690,-179.761
2025-12-24T00:53:56.589179,4.8470,0.293325,-0.028195,-0.013224,0.293314,-0.028182,-0.013292,0.006675,0.028195,0.300000,0.000000,0.013894,-0.005941,0.796,-0.340,0.000928,0.012982,-0.000016,-0.003919,-0.002021,-0.000001,14662178,4,1,1,0.00,16.000,411,239,-0.035899,0.002544,12.084,1802.541,1,-0.049793,0.008485,0,0,0.998,0,1,rigid_body,0.1321,1,0.00120,0,0.293314,-0.028182,-0.013292,0.049487,-0.003839,-0.998767,0.001158,0.448,5.673,-179.845
2025-12-24T00:53:56.600254,4.8581,0.293324,-0.028193,-0.013209,0.293318,-0.028188,-0.013200,0.006676,0.028193,0.300000,0.000000,0.013910,-0.005938,0.797,-0.340,0.000928,0.012984,-0.000001,-0.003919,-0.002030,0.000011,14662179,4,1,1,0.00,16.000,412,239,-0.035899,0.002544,12.084,1813.617,1,-0.049810,0.008482,0,0,0.998,0,1,rigid_body,0.1321,1,0.00125,0,0.293318,-0.028188,-0.013200,0.049596,-0.005154,-0.998755,0.001597,0.602,5.685,-179.787
2025-12-24T00:53:56.610832,4.8687,0.293323,-0.028192,-0.013208,0.293323,-0.028191,-0.013197,0.006677,0.028192,0.300000,0.000000,0.013910,-0.005938,0.797,-0.340,0.000928,0.012984,-0.000001,-0.003919,-0.002030,0.000011,14662180,4,1,1,0.00,0.000,413,239,-0.035899,0.002544,12.084,1824.194,1,-0.049810,0.008482,0,0,0.998,0,1,rigid_body,0.1321,1,0.00125,0,0.293323,-0.028191,-0.013197,0.049586,-0.004980,-0.998756,0.001581,0.582,5.684,-179.790
2025-12-24T00:53:56.621609,4.8794,0.293320,-0.028189,-0.013212,0.293319,-0.028187,-0.013212,0.006680,0.028189,0.300000,0.000000,0.013942,-0.005919,0.799,-0.339,0.000928,0.012986,0.000028,-0.003918,-0.002038,0.000038,14662181,4,1,1,0.00,15.000,414,239,-0.035899,0.002544,12.084,1834.971,1,-0.049842,0.008463,0,0,0.998,0,1,rigid_body,0.1321,1,0.00124,0,0.293319,-0.028187,-0.013212,0.049581,-0.004964,-0.998756,0.001691,0.581,5.683,-179.777
2025-12-24T00:53:56.632182,4.8900,0.293315,-0.028186,-0.013233,0.293306,-0.028183,-0.013264,0.006685,0.028186,0.300000,0.000000,0.013942,-0.005919,0.799,-0.339,0.000928,0.012986,0.000028,-0.003918,-0.002038,0.000038,14662182,4,1,1,0.00,0.000,415,239,-0.035899,0.002544,12.084,1845.544,1,-0.049842,0.008463,0,0,0.998,0,1,rigid_body,0.1321,1,0.00122,0,0.293306,-0.028183,-0.013264,0.049604,-0.004381,-0.998758,0.001314,0.511,5.686,-179.824
2025-12-24T00:53:56.642784,4.9006,0.293313,-0.028182,-0.013248,0.293307,-0.028172,-0.013300,0.006687,0.028182,0.300000,0.000000,0.013988,-0.005897,0.801,-0.338,0.000930,0.012988,0.000070,-0.003917,-0.002047,0.000067,14662183,4,1,1,0.00,16.000,416,239,-0.035899,0.002544,12.084,1856.147,1,-0.049887,0.008441,0,0,0.998,0,1,rigid_body,0.1321,1,0.00121,0,0.293307,-0.028172,-0.013300,0.049520,-0.003977,-0.998765,0.001248,0.465,5.676,-179.834
