timestamp,elapsed_time,pos_x,pos_y,pos_z,raw_pos_x,raw_pos_y,raw_pos_z,error_x,error_y,target_x,target_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms,frame_dt_ms,command_sequence,feedback_sequence,feedback_roll_rad,feedback_pitch_rad,feedback_latency_ms,feedback_age_ms,feedback_match,feedback_delta_roll,feedback_delta_pitch,is_outlier,used_prediction,confidence,consecutive_outliers,data_valid,data_source,filter_threshold,tracking_valid,rb_error,rb_marker_count,rb_pos_x,rb_pos_y,rb_pos_z,rb_qx,rb_qy,rb_qz,rb_qw,rb_roll_deg,rb_pitch_deg,rb_yaw_deg
2025-12-24T00:56:06.567900,14.4684,-0.099383,-0.284207,0.198295,-0.100185,-0.283650,0.198300,0.009490,-0.002008,-0.089892,-0.286216,0.001003,-0.001648,0.057,-0.094,0.001247,0.003168,-0.003412,0.000229,-0.004166,0.002289,14675176,4,1,1,0.00,0.000,1317,1315,0.004566,0.000804,9.549,11.528,1,0.003563,0.002452,0,0,0.998,0,1,rigid_body,0.1352,1,0.00085,0,-0.100185,-0.283650,0.198300,-0.012933,-0.023943,-0.001413,0.999629,-1.479,-2.746,-0.126
2025-12-24T00:56:06.578403,14.4789,-0.099914,-0.283835,0.198267,-0.100740,-0.283254,0.198210,0.009123,-0.002097,-0.090791,-0.285932,0.004312,0.000721,0.247,0.041,0.001268,0.003171,-0.000127,0.000291,-0.004165,0.004594,14675177,4,1,1,0.00,15.000,1318,1315,0.004566,0.000804,9.549,22.030,1,0.000254,0.000084,0,0,0.998,0,1,rigid_body,0.1356,1,0.00082,0,-0.100740,-0.283254,0.198210,-0.013225,-0.024034,-0.001360,0.999623,-1.513,-2.756,-0.120
2025-12-24T00:56:06.589021,14.4895,-0.100447,-0.283467,0.198256,-0.101263,-0.282911,0.198232,0.008699,-0.002159,-0.091748,-0.285626,0.001090,-0.001552,0.062,-0.089,0.001209,0.003173,-0.003293,0.000300,-0.004164,0.002312,14675178,4,1,1,0.00,16.000,1319,1317,0.001003,-0.001648,13.553,7.567,1,-0.000087,-0.000096,0,0,0.998,0,1,rigid_body,0.1359,1,0.00076,0,-0.101263,-0.282911,0.198232,-0.012926,-0.024797,-0.001664,0.999608,-1.478,-2.844,-0.154
2025-12-24T00:56:06.599651,14.5001,-0.101527,-0.282704,0.198216,-0.102345,-0.282126,0.198184,0.008822,-0.002613,-0.092705,-0.285317,0.004028,0.000599,0.231,0.034,0.001226,0.003176,-0.000375,0.000363,-0.004163,0.004400,14675180,4,1,1,0.00,16.000,1320,1318,0.004312,0.000721,18.215,3.034,1,0.000284,0.000121,0,0,0.998,0,1,rigid_body,0.1356,1,0.00086,0,-0.102345,-0.282126,0.198184,-0.013932,-0.023611,-0.001875,0.999622,-1.593,-2.709,-0.177
2025-12-24T00:56:06.610223,14.5107,-0.102047,-0.282332,0.198188,-0.102819,-0.281775,0.198149,0.009342,-0.002985,-0.092705,-0.285317,0.004028,0.000599,0.231,0.034,0.001226,0.003176,-0.000375,0.000363,-0.004163,0.004400,14675181,4,1,1,0.00,0.000,1321,1318,0.004312,0.000721,18.215,13.606,1,0.000284,0.000121,0,0,0.998,0,1,rigid_body,0.1350,1,0.00084,0,-0.102819,-0.281775,0.198149,-0.014597,-0.023359,-0.002356,0.999618,-1.668,-2.681,-0.231
2025-12-24T00:56:06.620898,14.5214,-0.102549,-0.281982,0.198168,-0.103293,-0.281468,0.198129,0.008948,-0.003042,-0.093601,-0.285024,0.005302,0.001520,0.304,0.087,0.001244,0.003179,0.000879,0.000423,-0.004162,0.005260,14675182,4,1,1,0.00,15.000,1322,1318,0.004312,0.000721,18.215,24.280,1,-0.000991,-0.000799,0,0,0.998,0,1,rigid_body,0.1356,1,0.00084,0,-0.103293,-0.281468,0.198129,-0.015241,-0.023345,-0.002735,0.999608,-1.741,-2.680,-0.273
2025-12-24T00:56:06.631936,14.5324,-0.103075,-0.281620,0.198168,-0.103878,-0.281080,0.198186,0.008520,-0.003089,-0.094556,-0.284709,0.001440,-0.001269,0.083,-0.073,0.001184,0.003182,-0.002925,0.000429,-0.004162,0.002463,14675183,4,1,1,0.00,16.000,1323,1321,0.004028,0.000599,17.192,4.521,1,0.002587,0.001868,0,0,0.998,0,1,rigid_body,0.1359,1,0.00085,0,-0.103878,-0.281080,0.198186,-0.014951,-0.022946,-0.002475,0.999622,-1.708,-2.634,-0.245
2025-12-24T00:56:06.642505,14.5430,-0.103618,-0.281264,0.198158,-0.104459,-0.280724,0.198150,0.009063,-0.003445,-0.094556,-0.284709,0.001440,-0.001269,0.083,-0.073,0.001184,0.003182,-0.002925,0.000429,-0.004162,0.002463,14675184,4,1,1,0.00,0.000,1324,1321,0.004028,0.000599,17.192,15.090,1,0.002587,0.001868,0,0,0.998,0,1,rigid_body,0.1352,1,0.00083,0,-0.104459,-0.280724,0.198150,-0.014816,-0.023227,-0.002439,0.999618,-1.693,-2.666,-0.240
2025-12-24T00:56:06.652974,14.5534,-0.104190,-0.280890,0.198135,-0.105099,-0.280305,0.198089,0.008681,-0.003501,-0.095509,-0.284391,0.004456,0.000462,0.255,0.026,0.001207,0.003184,0.000064,0.000487,-0.004160,0.004136,14675185,4,1,1,0.00,16.000,1325,1323,0.001440,-0.001269,11.586,9.962,1,-0.003015,-0.001731,0,0,0.998,0,1,rigid_body,0.1357,1,0.00077,0,-0.105099,-0.280305,0.198089,-0.014004,-0.023364,-0.002496,0.999626,-1.599,-2.681,-0.249
2025-12-24T00:56:06.663364,14.5638,-0.104754,-0.280519,0.198115,-0.105614,-0.279947,0.198076,0.008352,-0.003570,-0.096402,-0.284089,0.001683,-0.001442,0.096,-0.083,0.001161,0.003187,-0.002664,0.000496,-0.004159,0.002221,14675186,4,1,1,0.00,15.000,1326,1324,0.001440,-0.001269,16.001,4.859,1,-0.000243,0.000173,0,0,0.998,0,1,rigid_body,0.1360,1,0.00078,0,-0.105614,-0.279947,0.198076,-0.014585,-0.023677,-0.002411,0.999610,-1.666,-2.717,-0.237
2025-12-24T00:56:06.674267,14.5747,-0.105326,-0.280138,0.198093,-0.106180,-0.279563,0.198049,0.008924,-0.003951,-0.096402,-0.284089,0.001683,-0.001442,0.096,-0.083,0.001161,0.003187,-0.002664,0.000496,-0.004159,0.002221,14675187,4,1,1,0.00,0.000,1327,1326,0.001683,-0.001442,10.903,0.000,1,-0.000000,0.000000,0,0,0.998,0,1,rigid_body,0.1352,1,0.00081,0,-0.106180,-0.279563,0.198049,-0.014902,-0.023777,-0.001801,0.999605,-1.704,-2.728,-0.166
2025-12-24T00:56:06.684841,14.5853,-0.105873,-0.279760,0.198063,-0.106678,-0.279188,0.198021,0.008520,-0.004005,-0.097354,-0.283764,0.004595,0.000611,0.263,0.035,0.001184,0.003190,0.000221,0.000557,-0.004158,0.004212,14675188,4,1,1,0.00,16.000,1328,1326,0.001683,-0.001442,10.903,10.573,1,-0.002912,-0.002053,0,0,0.998,0,1,rigid_body,0.1357,1,0.00082,0,-0.106678,-0.279188,0.198021,-0.015192,-0.022996,-0.002808,0.999616,-1.735,-2.640,-0.282
2025-12-24T00:56:06.695403,14.5959,-0.106425,-0.279377,0.198045,-0.107248,-0.278801,0.198032,0.008181,-0.004080,-0.098245,-0.283457,0.001650,-0.001287,0.095,-0.074,0.001137,0.003192,-0.002679,0.000567,-0.004157,0.002303,14675189,4,1,1,0.00,15.000,1329,1327,0.001683,-0.001442,15.610,5.526,1,0.000034,-0.000155,0,0,0.998,0,1,rigid_body,0.1360,1,0.00083,0,-0.107248,-0.278801,0.198032,-0.015095,-0.022532,-0.003268,0.999627,-1.723,-2.588,-0.336
2025-12-24T00:56:06.705934,14.6064,-0.106974,-0.279014,0.198031,-0.107815,-0.278471,0.198011,0.008729,-0.004444,-0.098245,-0.283457,0.001650,-0.001287,0.095,-0.074,0.001137,0.003192,-0.002679,0.000567,-0.004157,0.002303,14675190,4,1,1,0.00,0.000,1330,1327,0.001683,-0.001442,15.610,16.057,1,0.000034,-0.000155,0,0,0.998,0,1,rigid_body,0.1353,1,0.00084,0,-0.107815,-0.278471,0.198011,-0.014833,-0.022679,-0.002439,0.999630,-1.695,-2.603,-0.241
2025-12-24T00:56:06.723975,14.6244,-0.108133,-0.278281,0.197943,-0.109044,-0.277722,0.197843,0.007991,-0.004511,-0.100142,-0.282792,0.001634,-0.001679,0.094,-0.096,0.001111,0.003197,-0.002675,0.000627,-0.004154,0.001848,14675192,4,1,1,0.00,16.000,1331,1330,0.001650,-0.001287,15.543,2.498,1,0.000016,0.000392,0,0,0.998,0,1,rigid_body,0.1361,1,0.00080,0,-0.109044,-0.277722,0.197843,-0.013041,-0.022724,-0.001727,0.999655,-1.491,-2.607,-0.164
2025-12-24T00:56:06.734352,14.6348,-0.108722,-0.277891,0.197885,-0.109614,-0.277284,0.197779,0.008579,-0.004901,-0.100142,-0.282792,0.001634,-0.001679,0.094,-0.096,0.001111,0.003197,-0.002675,0.000627,-0.004154,0.001848,14675193,4,1,1,0.00,0.000,1332,1330,0.001650,-0.001287,15.543,12.875,1,0.000016,0.000392,0,0,0.998,0,1,rigid_body,0.1353,1,0.00078,0,-0.109614,-0.277284,0.197779,-0.013226,-0.023324,-0.001024,0.999640,-1.514,-2.674,-0.082
2025-12-24T00:56:06.744906,14.6454,-0.109293,-0.277515,0.197823,-0.110143,-0.276938,0.197725,0.008263,-0.004962,-0.101030,-0.282476,0.005500,0.000949,0.315,0.054,0.001149,0.003200,0.001152,0.000690,-0.004152,0.004412,14675194,4,1,1,0.00,15.000,1333,1331,0.001634,-0.001679,12.923,8.008,1,-0.003866,-0.002628,0,0,0.998,0,1,rigid_body,0.1358,1,0.00076,0,-0.110143,-0.276938,0.197725,-0.013324,-0.022918,-0.000562,0.999648,-1.527,-2.627,-0.029
2025-12-24T00:56:06.755388,14.6558,-0.109855,-0.277137,0.197761,-0.110683,-0.276571,0.197677,0.008825,-0.005339,-0.101030,-0.282476,0.005500,0.000949,0.315,0.054,0.001149,0.003200,0.001152,0.000690,-0.004152,0.004412,14675195,4,1,1,0.00,0.000,1334,1332,0.001634,-0.001679,18.014,3.022,1,-0.003866,-0.002628,0,0,0.998,0,1,rigid_body,0.1352,1,0.00078,0,-0.110683,-0.276571,0.197677,-0.013254,-0.022823,-0.000032,0.999652,-1.520,-2.615,0.031
2025-12-24T00:56:06.765766,14.6662,-0.110429,-0.276749,0.197702,-0.111299,-0.276161,0.197620,0.008453,-0.005388,-0.101976,-0.282136,0.006292,0.001623,0.360,0.093,0.001175,0.003203,0.001914,0.000749,-0.004151,0.005025,14675196,4,1,1,0.00,16.000,1335,1332,0.001634,-0.001679,18.014,13.400,1,-0.004658,-0.003302,0,0,0.998,0,1,rigid_body,0.1358,1,0.00083,0,-0.111299,-0.276161,0.197620,-0.013126,-0.022595,-0.000320,0.999659,-1.505,-2.590,-0.003
2025-12-24T00:56:06.776455,14.6769,-0.111017,-0.276361,0.197642,-0.111928,-0.275777,0.197548,0.008096,-0.005432,-0.102921,-0.281793,0.002365,-0.001045,0.135,-0.060,0.001125,0.003205,-0.001966,0.000755,-0.004149,0.002349,14675197,4,1,1,0.00,16.000,1336,1333,0.005500,0.000949,23.007,8.542,1,0.003136,0.001994,0,0,0.998,0,1,rigid_body,0.1362,1,0.00082,0,-0.111928,-0.275777,0.197548,-0.012663,-0.022475,-0.000191,0.999667,-1.452,-2.576,0.011
2025-12-24T00:56:06.786894,14.6874,-0.111616,-0.275998,0.197571,-0.112547,-0.275453,0.197453,0.008695,-0.005795,-0.102921,-0.281793,0.002365,-0.001045,0.135,-0.060,0.001125,0.003205,-0.001966,0.000755,-0.004149,0.002349,14675198,4,1,1,0.00,0.000,1337,1334,0.005500,0.000949,27.972,3.534,1,0.003136,0.001994,0,0,0.998,0,1,rigid_body,0.1354,1,0.00079,0,-0.112547,-0.275453,0.197453,-0.012210,-0.022771,-0.001398,0.999665,-1.397,-2.611,-0.128
2025-12-24T00:56:06.797326,14.6978,-0.112221,-0.275655,0.197471,-0.113145,-0.275161,0.197293,0.008415,-0.005814,-0.103806,-0.281468,0.006195,0.000714,0.355,0.041,0.001170,0.003208,0.001817,0.000808,-0.004147,0.004053,14675199,4,1,1,0.00,15.000,1338,1334,0.005500,0.000949,27.972,13.966,1,-0.000695,0.000235,0,0,0.998,0,1,rigid_body,0.1359,1,0.00080,0,-0.113145,-0.275161,0.197293,-0.012473,-0.023248,-0.000968,0.999652,-1.428,-2.665,-0.078
2025-12-24T00:56:06.807909,14.7084,-0.112818,-0.275294,0.197386,-0.113705,-0.274754,0.197256,0.008069,-0.005825,-0.104748,-0.281119,0.002413,-0.001628,0.138,-0.093,0.001122,0.003210,-0.001919,0.000810,-0.004145,0.001708,14675200,4,1,1,0.00,16.000,1339,1336,0.002365,-0.001045,23.405,8.049,1,-0.000048,0.000583,0,0,0.998,0,1,rigid_body,0.1363,1,0.00080,0,-0.113705,-0.274754,0.197256,-0.013104,-0.023371,-0.000229,0.999641,-1.502,-2.678,0.009
2025-12-24T00:56:06.818493,14.7190,-0.113401,-0.274945,0.197300,-0.114265,-0.274417,0.197174,0.008653,-0.006174,-0.104748,-0.281119,0.002413,-0.001628,0.138,-0.093,0.001122,0.003210,-0.001919,0.000810,-0.004145,0.001708,14675201,4,1,1,0.00,0.000,1340,1338,0.006195,0.000714,17.621,3.546,1,0.003782,0.002342,0,0,0.998,0,1,rigid_body,0.1355,1,0.00081,0,-0.114265,-0.274417,0.197174,-0.013805,-0.023446,-0.000831,0.999629,-1.581,-2.688,-0.058
2025-12-24T00:56:06.829631,14.7301,-0.114572,-0.274234,0.197122,-0.115456,-0.273693,0.197006,0.008001,-0.006199,-0.106571,-0.280433,0.002229,-0.001791,0.128,-0.103,0.001112,0.003215,-0.002098,0.000862,-0.004142,0.001489,14675203,4,1,1,0.00,16.000,1341,1338,0.006195,0.000714,17.621,14.685,1,0.003966,0.002505,0,0,0.998,0,1,rigid_body,0.1362,1,0.00085,0,-0.115456,-0.273693,0.197006,-0.014276,-0.023469,-0.000567,0.999622,-1.636,-2.690,-0.027
2025-12-24T00:56:06.840448,14.7409,-0.115155,-0.273882,0.197042,-0.116044,-0.273363,0.196913,0.008584,-0.006551,-0.106571,-0.280433,0.002229,-0.001791,0.128,-0.103,0.001112,0.003215,-0.002098,0.000862,-0.004142,0.001489,14675204,4,1,1,0.00,0.000,1342,1340,0.002413,-0.001628,11.832,10.124,1,0.000183,0.000163,0,0,0.998,0,1,rigid_body,0.1354,1,0.00081,0,-0.116044,-0.273363,0.196913,-0.014875,-0.023656,-0.000859,0.999609,-1.704,-2.712,-0.058
2025-12-24T00:56:06.851154,14.7516,-0.115763,-0.273522,0.196939,-0.116702,-0.272971,0.196770,0.008253,-0.006552,-0.107510,-0.280074,0.005455,0.000070,0.313,0.004,0.001147,0.003218,0.001090,0.000911,-0.004139,0.003298,14675205,4,1,1,0.00,16.000,1343,1341,0.002229,-0.001791,16.037,5.570,1,-0.003226,-0.001860,0,0,0.998,0,1,rigid_body,0.1359,1,0.00086,0,-0.116702,-0.272971,0.196770,-0.014008,-0.023787,-0.000896,0.999619,-1.604,-2.727,-0.065
2025-12-24T00:56:06.862049,14.7625,-0.116389,-0.273156,0.196825,-0.117353,-0.272598,0.196641,0.008879,-0.006918,-0.107510,-0.280074,0.005455,0.000070,0.313,0.004,0.001147,0.003218,0.001090,0.000911,-0.004139,0.003298,14675206,4,1,1,0.00,0.000,1344,1342,0.002229,-0.001791,20.891,1.210,1,-0.003226,-0.001860,0,0,0.998,0,1,rigid_body,0.1352,1,0.00081,0,-0.117353,-0.272598,0.196641,-0.013360,-0.023795,-0.000350,0.999628,-1.531,-2.727,-0.004
2025-12-24T00:56:06.872407,14.7729,-0.116983,-0.272808,0.196726,-0.117872,-0.272285,0.196575,0.008594,-0.006927,-0.108390,-0.279735,0.007632,0.001201,0.437,0.069,0.001195,0.003221,0.003217,0.000963,-0.004137,0.004376,14675207,4,1,1,0.00,15.000,1345,1342,0.002229,-0.001791,20.891,11.568,1,-0.005403,-0.002992,0,0,0.998,0,1,rigid_body,0.1359,1,0.00081,0,-0.117872,-0.272285,0.196575,-0.013922,-0.023501,-0.001028,0.999626,-1.594,-2.695,-0.080
2025-12-24T00:56:06.882959,14.7834,-0.117559,-0.272449,0.196613,-0.118403,-0.271902,0.196440,0.008233,-0.006922,-0.109327,-0.279370,0.002893,-0.001463,0.166,-0.084,0.001144,0.003223,-0.001474,0.000962,-0.004135,0.001710,14675208,4,1,1,0.00,16.000,1346,1343,0.005455,0.000070,25.295,6.510,1,0.002562,0.001532,0,0,0.998,0,1,rigid_body,0.1363,1,0.00078,0,-0.118403,-0.271902,0.196440,-0.014059,-0.024567,-0.000661,0.999599,-1.611,-2.816,-0.036
2025-12-24T00:56:06.893647,14.7941,-0.118158,-0.272079,0.196495,-0.119057,-0.271519,0.196320,0.008832,-0.007291,-0.109327,-0.279370,0.002893,-0.001463,0.166,-0.084,0.001144,0.003223,-0.001474,0.000962,-0.004135,0.001710,14675209,4,1,1,0.00,0.000,1347,1344,0.005455,0.000070,,2.017,0,0.002562,0.001532,0,0,0.998,0,1,rigid_body,0.1355,1,0.00082,0,-0.119057,-0.271519,0.196320,-0.013500,-0.024849,-0.000108,0.999600,-1.548,-2.848,0.026
2025-12-24T00:56:06.904242,14.8047,-0.118775,-0.271710,0.196357,-0.119731,-0.271142,0.196127,0.008513,-0.007293,-0.110262,-0.279002,0.005964,0.000403,0.342,0.023,0.001183,0.003226,0.001555,0.001014,-0.004133,0.003522,14675210,4,1,1,0.00,16.000,1348,1344,0.005455,0.000070,,12.613,0,-0.000509,-0.000333,0,0,0.998,0,1,rigid_body,0.1360,1,0.00082,0,-0.119731,-0.271142,0.196127,-0.013147,-0.024723,-0.000361,0.999608,-1.507,-2.834,-0.004
2025-12-24T00:56:06.914829,14.8153,-0.119365,-0.271353,0.196242,-0.120269,-0.270815,0.196068,0.008227,-0.007301,-0.111138,-0.278655,0.002657,-0.001637,0.152,-0.094,0.001144,0.003228,-0.001715,0.001015,-0.004131,0.001478,14675211,4,1,1,0.00,15.000,1349,1347,0.002893,-0.001463,13.628,7.554,1,0.000236,0.000175,0,0,0.998,0,1,rigid_body,0.1363,1,0.00080,0,-0.120269,-0.270815,0.196068,-0.013076,-0.024386,0.000305,0.999617,-1.501,-2.794,0.072
2025-12-24T00:56:06.925465,14.8259,-0.119953,-0.271004,0.196122,-0.120833,-0.270493,0.195950,0.008815,-0.007651,-0.111138,-0.278655,0.002657,-0.001637,0.152,-0.094,0.001144,0.003228,-0.001715,0.001015,-0.004131,0.001478,14675212,4,1,1,0.00,0.000,1350,1348,0.005964,0.000403,18.206,3.017,1,0.003307,0.002041,0,0,0.998,0,1,rigid_body,0.1355,1,0.00081,0,-0.120833,-0.270493,0.195950,-0.012413,-0.024299,-0.000686,0.999628,-1.422,-2.786,-0.044
2025-12-24T00:56:06.936007,14.8365,-0.120560,-0.270645,0.195998,-0.121466,-0.270104,0.195813,0.008488,-0.007635,-0.112071,-0.278281,0.005726,0.000080,0.328,0.005,0.001180,0.003231,0.001315,0.001061,-0.004128,0.003147,14675213,4,1,1,0.00,16.000,1351,1348,0.005964,0.000403,18.206,13.559,1,0.000238,0.000323,0,0,0.998,0,1,rigid_body,0.1360,1,0.00085,0,-0.121466,-0.270104,0.195813,-0.012020,-0.024226,-0.000297,0.999634,-1.378,-2.777,-0.001
2025-12-24T00:56:06.946640,14.8471,-0.121150,-0.270296,0.195875,-0.122034,-0.269769,0.195693,0.008205,-0.007631,-0.112945,-0.277927,0.002589,-0.001840,0.148,-0.105,0.001141,0.003234,-0.001785,0.001061,-0.004126,0.001225,14675214,4,1,1,0.00,15.000,1352,1350,0.002657,-0.001637,12.547,8.627,1,0.000068,0.000203,0,0,0.998,0,1,rigid_body,0.1363,1,0.00085,0,-0.122034,-0.269769,0.195693,-0.011793,-0.024217,0.000074,0.999637,-1.353,-2.775,0.041
2025-12-24T00:56:06.957068,14.8575,-0.121756,-0.269941,0.195748,-0.122700,-0.269394,0.195537,0.008812,-0.007986,-0.112945,-0.277927,0.002589,-0.001840,0.148,-0.105,0.001141,0.003234,-0.001785,0.001061,-0.004126,0.001225,14675215,4,1,1,0.00,0.000,1353,1350,0.002657,-0.001637,12.547,19.056,1,0.000068,0.000203,0,0,0.998,0,1,rigid_body,0.1355,1,0.00084,0,-0.122700,-0.269394,0.195537,-0.011758,-0.024016,-0.000168,0.999642,-1.348,-2.752,0.013
2025-12-24T00:56:06.967634,14.8681,-0.122361,-0.269591,0.195598,-0.123280,-0.269064,0.195358,0.008485,-0.007956,-0.113876,-0.277547,0.005844,-0.000045,0.335,-0.003,0.001179,0.003236,0.001428,0.001106,-0.004123,0.002972,14675216,4,1,1,0.00,16.000,1354,1350,0.002657,-0.001637,12.547,29.622,1,-0.003187,-0.001592,0,0,0.998,0,1,rigid_body,0.1360,1,0.00077,0,-0.123280,-0.269064,0.195358,-0.011228,-0.025050,-0.000782,0.999623,-1.286,-2.872,-0.057
2025-12-24T00:56:06.978587,14.8790,-0.122946,-0.269245,0.195461,-0.123810,-0.268732,0.195255,0.008141,-0.007919,-0.114805,-0.277164,0.002306,-0.002111,0.132,-0.121,0.001132,0.003239,-0.002064,0.001101,-0.004121,0.000909,14675217,4,1,1,0.00,16.000,1355,1352,0.002589,-0.001840,22.623,9.437,1,0.000283,0.000271,0,0,0.998,0,1,rigid_body,0.1364,1,0.00081,0,-0.123810,-0.268732,0.195255,-0.011526,-0.025036,-0.000798,0.999620,-1.320,-2.870,-0.058
2025-12-24T00:56:06.989208,14.8897,-0.123543,-0.268895,0.195315,-0.124450,-0.268364,0.195093,0.008738,-0.008268,-0.114805,-0.277164,0.002306,-0.002111,0.132,-0.121,0.001178,0.003241,0.001905,0.001148,-0.004118,0.003112,14675219,4,1,1,0.00,0.000,1356,1354,0.005844,-0.000045,17.522,4.053,1,0.003537,0.002066,0,0,0.998,0,1,rigid_body,0.1355,1,0.00082,0,-0.125069,-0.268019,0.194911,-0.011588,-0.024779,-0.000002,0.999626,-1.329,-2.840,0.033
2025-12-24T00:56:07.000269,14.9007,-0.124754,-0.268204,0.195003,-0.125681,-0.267687,0.194772,0.009079,-0.008597,-0.115675,-0.276802,0.006325,0.000142,0.362,0.008,0.001178,0.003241,0.001905,0.001148,-0.004118,0.003112,14675220,4,1,1,0.00,0.000,1357,1355,0.002306,-0.002111,19.672,2.010,1,-0.004018,-0.002253,0,0,0.998,0,1,rigid_body,0.1353,1,0.00079,0,-0.125681,-0.267687,0.194772,-0.011235,-0.025226,-0.000192,0.999619,-1.288,-2.891,0.011
2025-12-24T00:56:07.010610,14.9111,-0.125330,-0.267878,0.194859,-0.126191,-0.267398,0.194639,0.008728,-0.008535,-0.116602,-0.276413,0.007155,0.000449,0.410,0.026,0.001213,0.003244,0.002698,0.001186,-0.004116,0.003378,14675221,4,1,1,0.00,16.000,1358,1355,0.002306,-0.002111,19.672,12.350,1,-0.004849,-0.002560,0,0,0.998,0,1,rigid_body,0.1360,1,0.00080,0,-0.126191,-0.267398,0.194639,-0.010834,-0.024921,-0.000631,0.999631,-1.241,-2.857,-0.041
2025-12-24T00:56:07.021181,14.9216,-0.125935,-0.267543,0.194709,-0.126845,-0.267041,0.194489,0.008407,-0.008478,-0.117528,-0.276020,0.003038,-0.002018,0.174,-0.116,0.001169,0.003247,-0.001378,0.001178,-0.004113,0.000916,14675222,4,1,1,0.00,16.000,1359,1357,0.006325,0.000142,16.367,4.544,1,0.003287,0.002160,0,0,0.998,0,1,rigid_body,0.1364,1,0.00080,0,-0.126845,-0.267041,0.194489,-0.010741,-0.024882,-0.000720,0.999633,-1.230,-2.852,-0.052
2025-12-24T00:56:07.031773,14.9322,-0.126545,-0.267213,0.194548,-0.127477,-0.266714,0.194301,0.009017,-0.008808,-0.117528,-0.276020,0.003038,-0.002018,0.174,-0.116,0.001169,0.003247,-0.001378,0.001178,-0.004113,0.000916,14675223,4,1,1,0.00,0.000,1360,1358,0.007155,0.000449,21.163,0.000,1,0.004117,0.002467,0,0,0.998,0,1,rigid_body,0.1355,1,0.00080,0,-0.127477,-0.266714,0.194301,-0.010970,-0.024912,0.000025,0.999629,-1.258,-2.855,0.034
2025-12-24T00:56:07.042843,14.9433,-0.127135,-0.266878,0.194405,-0.128025,-0.266364,0.194190,0.008740,-0.008772,-0.118394,-0.275650,0.006633,-0.000125,0.380,-0.007,0.001215,0.003250,0.002168,0.001219,-0.004110,0.002766,14675224,4,1,1,0.00,15.000,1361,1358,0.007155,0.000449,21.163,11.070,1,0.000522,0.000574,0,0,0.998,0,1,rigid_body,0.1360,1,0.00082,0,-0.128025,-0.266364,0.194190,-0.011793,-0.025476,-0.000217,0.999606,-1.352,-2.920,0.010
2025-12-24T00:56:07.053406,14.9539,-0.127722,-0.266566,0.194230,-0.128611,-0.266105,0.193945,0.008404,-0.008685,-0.119317,-0.275251,0.002716,-0.002457,0.156,-0.141,0.001168,0.003252,-0.001704,0.001207,-0.004107,0.000443,14675225,4,1,1,0.00,16.000,1362,1358,0.007155,0.000449,,6.033,0,0.004439,0.002906,0,0,0.998,0,1,rigid_body,0.1363,1,0.00079,0,-0.128611,-0.266105,0.193945,-0.012382,-0.025984,0.000252,0.999586,-1.421,-2.977,0.066
2025-12-24T00:56:07.064002,14.9645,-0.128334,-0.266237,0.194051,-0.129260,-0.265742,0.193770,0.009017,-0.009014,-0.119317,-0.275251,0.002716,-0.002457,0.156,-0.141,0.001168,0.003252,-0.001704,0.001207,-0.004107,0.000443,14675226,4,1,1,0.00,0.000,1363,1361,0.006633,-0.000125,20.149,1.010,1,0.003917,0.002332,0,0,0.998,0,1,rigid_body,0.1355,1,0.00077,0,-0.129260,-0.265742,0.193770,-0.011936,-0.025733,-0.000468,0.999598,-1.368,-2.950,-0.018
2025-12-24T00:56:07.074745,14.9752,-0.128929,-0.265921,0.193881,-0.129827,-0.265449,0.193627,0.008748,-0.008954,-0.120181,-0.274875,0.006593,-0.000490,0.378,-0.028,0.001216,0.003255,0.002122,0.001245,-0.004105,0.002371,14675227,4,1,1,0.00,15.000,1364,1361,0.006633,-0.000125,20.149,11.753,1,0.000040,0.000364,0,0,0.998,0,1,rigid_body,0.1359,1,0.00080,0,-0.129827,-0.265449,0.193627,-0.012274,-0.025590,-0.000091,0.999597,-1.408,-2.933,0.026
2025-12-24T00:56:07.085303,14.9858,-0.129539,-0.265600,0.193703,-0.130480,-0.265112,0.193429,0.008437,-0.008871,-0.121102,-0.274471,0.002902,-0.002555,0.166,-0.146,0.001173,0.003258,-0.001528,0.001233,-0.004102,0.000314,14675228,4,1,1,0.00,16.000,1365,1362,0.002716,-0.002457,24.861,7.036,1,-0.000186,0.000098,0,0,0.998,0,1,rigid_body,0.1363,1,0.00086,0,-0.130480,-0.265112,0.193429,-0.012338,-0.026099,0.000356,0.999583,-1.416,-2.990,0.078
2025-12-24T00:56:07.095808,14.9963,-0.130132,-0.265302,0.193522,-0.131018,-0.264856,0.193256,0.009030,-0.009169,-0.121102,-0.274471,0.002902,-0.002555,0.166,-0.146,0.001173,0.003258,-0.001528,0.001233,-0.004102,0.000314,14675229,4,1,1,0.00,0.000,1366,1364,0.006593,-0.000490,19.047,2.016,1,0.003691,0.002065,0,0,0.998,0,1,rigid_body,0.1355,1,0.00085,0,-0.131018,-0.264856,0.193256,-0.012761,-0.026381,0.000322,0.999571,-1.465,-3.023,0.076
